30.25898,0.01483249,-18.40309
30.26897,0.01831268,-17.9655
30.27897,0.02146166,-17.35075
30.28896,0.0241263,-16.47459
30.29896,0.02651511,-15.38781
30.30978,0.0283943,-14.00626
30.31978,0.03088506,-12.54891
30.32977,0.03229817,-10.90543
30.33977,0.03325315,-9.123256
30.34976,0.03371979,-7.2368
30.35976,0.03346301,-5.217924
30.36975,0.03265575,-3.192551
30.37975,0.03124077,-1.03077
30.38974,0.02907983,1.108891
30.39973,0.02635098,3.245264
30.40973,0.02319746,5.345064
30.41972,0.01962185,7.409693
30.42972,0.01566281,9.316439
30.43971,0.01150271,11.08803
30.44971,0.007283749,12.73183
30.4597,0.003101441,14.15158
30.4697,-0.001429734,15.42052
30.47969,-0.005842887,16.46183
30.48969,-0.01037972,17.33632
30.49968,-0.01519108,17.96438
30.50967,-0.01992027,18.34156
30.51967,-0.0245462,18.48266
30.52966,-0.02900934,18.38146
30.53966,-0.03317181,18.08653
30.54965,-0.03689592,17.47258
30.55965,-0.04016739,16.6474
30.56964,-0.04282234,15.54216
30.57964,-0.04497173,14.26599
30.58963,-0.04652795,12.82559
30.59962,-0.04772175,11.17492
30.60962,-0.0482851,9.437155
30.61961,-0.04832104,7.486951
30.62961,-0.0478405,5.482881
30.6396,-0.04695144,3.425657
30.6496,-0.04542392,1.334616
30.65959,-0.04343715,-0.795699
30.66959,-0.04090195,-2.94356
30.67958,-0.03801047,-4.992575
30.68958,-0.03429966,-7.095948
30.69957,-0.03048088,-9.020337
30.70956,-0.02588424,-10.76733
30.71956,-0.02135589,-12.41885
30.72955,-0.01668867,-13.8627
30.73955,-0.0121896,-15.08169
30.74954,-0.007555496,-16.10958
30.75954,-0.002976091,-16.88801
30.76953,0.001491824,-17.43782
30.77953,0.005894552,-17.75941
30.78952,0.0102851,-17.86918
30.79951,0.01465481,-17.72563
30.80951,0.0188344,-17.29753
30.8195,0.02266781,-16.6589
30.8295,0.02596601,-15.75798
30.83949,0.02853728,-14.68892
30.84949,0.03072725,-13.35256
30.85948,0.03236161,-11.83569
30.86948,0.03327246,-10.17649
30.87947,0.03363781,-8.34577
30.88947,0.03337292,-6.384767
30.89946,0.0326078,-4.37015
30.90945,0.03135544,-2.250471
30.91945,0.02949358,-0.1058353
30.92944,0.02723442,2.003019
30.93944,0.02444362,4.126278
30.94943,0.02108175,6.112938
30.95943,0.01745277,8.116343
30.96942,0.01341049,9.932673
30.97942,0.009107031,11.62788
30.98941,0.004722448,13.15134
30.9994,0.000150727,14.48707
31.0094,-0.004524096,15.65505
31.01939,-0.009406066,16.55095
31.02939,-0.01419804,17.27128
31.03938,-0.01904974,17.72461
31.04938,-0.02389917,17.95143
31.05937,-0.02843456,17.90619
31.06937,-0.03278236,17.63119
31.07936,-0.03647301,17.08348
31.08936,-0.03982298,16.30436
31.09935,-0.04280824,15.27133
31.10934,-0.04521894,13.9892
31.11934,-0.04671226,12.51931
31.12933,-0.04757942,10.87954
31.13933,-0.04825125,9.116758
31.14932,-0.04829532,7.222935
31.15932,-0.04788122,5.190011
31.16931,-0.04661809,3.149875
31.17931,-0.04502035,1.028293
31.1893,-0.0430016,-1.050903
31.1993,-0.04046064,-3.170569
31.20929,-0.03737872,-5.198632
31.21928,-0.03377541,-7.181994
31.22928,-0.02969778,-9.046216
31.23927,-0.02546582,-10.72243
31.24927,-0.02102639,-12.28304
31.25926,-0.01637197,-13.68158
31.26926,-0.0114235,-14.85618
31.27925,-0.00637443,-15.82831
31.28925,-0.001367996,-16.54267
31.29924,0.003359183,-17.06487
31.30923,0.008214513,-17.2754
31.31923,0.01269919,-17.25566
31.32922,0.01691326,-16.97461
31.33922,0.0207342,-16.4386
31.34921,0.02390329,-15.65314
31.35921,0.0266578,-14.6267
31.3692,0.02912986,-13.45313
31.3792,0.03110299,-11.99592
31.38919,0.03238129,-10.36861
31.39919,0.03304027,-8.601764
31.40918,0.03302828,-6.717314
31.41917,0.03239696,-4.724023
31.42917,0.03118427,-2.665108
31.43916,0.02949762,-0.5807868
31.44916,0.02736956,1.540797
31.45915,0.02460108,3.605387
31.46915,0.02132503,5.640638
31.47914,0.01756673,7.601974
31.48914,0.01342111,9.428371
31.49913,0.009005789,11.09455
31.50912,0.004545197,12.62051
31.51912,-2.54E-05,13.95378
31.52911,-0.004753001,15.05298
31.53911,-0.01094,15.94218
31.5491,-0.01618985,16.66205
31.5591,-0.02087505,17.11533
31.56909,-0.02555647,17.31454
31.57909,-0.02997171,17.25237
31.58908,-0.03395702,16.90303
31.59908,-0.0374158,16.3533
31.60907,-0.04025024,15.48771
31.61906,-0.0427203,14.40705
31.62906,-0.04429521,13.121
31.63905,-0.04551874,11.61363
31.64905,-0.0462523,9.942654
31.65904,-0.04620874,8.120877
31.66904,-0.04563809,6.180135
31.67903,-0.04457855,4.159896
31.68903,-0.04307188,2.104714
31.69902,-0.04107711,0.01196637
31.70901,-0.0386615,-2.093544
31.71901,-0.03561316,-4.15448
31.729,-0.03206103,-6.152475
31.739,-0.02802317,-8.052711
31.74899,-0.02391988,-9.833565
31.75899,-0.01944118,-11.41666
31.76898,-0.01478989,-12.85547
31.77898,-0.01016529,-14.10207
31.78897,-0.005395783,-15.10221
31.79897,-0.000736829,-15.90089
31.80896,0.004047717,-16.40968
31.81895,0.008659721,-16.68526
31.82895,0.0129505,-16.71239
31.83894,0.01695288,-16.48836
31.84894,0.02042734,-15.9935
31.85893,0.02360793,-15.23978
31.86893,0.02638033,-14.27454
31.87892,0.02851021,-13.03973
31.88892,0.03009246,-11.59328
31.89891,0.03094283,-10.00049
31.90891,0.031161,-8.239642
31.9189,0.03077237,-6.349511
31.92889,0.02979469,-4.379292
31.93889,0.02847925,-2.294156
31.94888,0.02626619,-0.1937644
31.95888,0.02349714,1.890221
31.96887,0.02048443,3.953614
31.97887,0.01724767,5.956889
31.98886,0.01346959,7.831828
31.99886,0.009335964,9.661279
32.00885,0.005014901,11.25814
32.01884,0.000424349,12.76388
32.02884,-0.004404889,14.01318
32.03883,-0.00944501,15.0826
32.04883,-0.01444506,15.89216
32.05882,-0.01925956,16.45456
32.06882,-0.02383691,16.76532
32.07881,-0.02828622,16.83053
32.08881,-0.0323083,16.62484
32.0988,-0.03597118,16.11878
32.1088,-0.03901266,15.35532
32.11879,-0.04157146,14.371
32.12878,-0.04345559,13.15249
32.13878,-0.04495107,11.73272
32.14877,-0.04587714,10.136
32.15877,-0.046135,8.397461
32.16876,-0.04585638,6.506931
32.17876,-0.04511658,4.49235
32.18875,-0.04351147,2.458516
32.19875,-0.04136489,0.3632596
32.20874,-0.03877458,-1.73419
32.21873,-0.03574354,-3.774085
32.22873,-0.03209461,-5.780084
32.23872,-0.02796324,-7.680282
32.24872,-0.02367173,-9.425047
32.25871,-0.01917505,-11.03714
32.26871,-0.01460809,-12.44652
32.2787,-0.009853447,-13.69643
32.2887,-0.004889687,-14.67056
32.29869,0.000165237,-15.44181
32.30869,0.005022997,-15.97009
32.31868,0.00964293,-16.19516
32.32867,0.01395217,-16.20618
32.33867,0.01777266,-15.91703
32.34866,0.02151538,-15.39493
32.35866,0.0246797,-14.61609
32.36865,0.02733582,-13.54359
32.37865,0.02907689,-12.24275
32.38947,0.03015017,-10.73882
32.39947,0.03153487,-9.073424
32.40946,0.03258344,-7.257635
32.41946,0.03237958,-5.356608
32.42945,0.03158478,-3.378565
32.43945,0.03019146,-1.335091
32.44944,0.0281723,0.7751431
32.45943,0.02527008,2.856858
32.46943,0.02167814,4.869882
32.47942,0.01757896,6.853639
32.48942,0.01294023,8.703457
32.49941,0.008174792,10.35732
32.50941,0.003337097,11.88265
32.5194,-0.001685555,13.21644
32.5294,-0.00677856,14.34556
32.53939,-0.01206707,15.23571
32.54939,-0.01741672,15.84483
32.55938,-0.0227286,16.17797
32.56937,-0.02743011,16.26361
32.57937,-0.03184073,16.09223
32.58936,-0.03575388,15.66271
32.59936,-0.03945638,14.92454
32.60935,-0.0424026,13.99041
32.61935,-0.04489533,12.80184
32.62934,-0.04698069,11.37323
32.63934,-0.04805704,9.83248
32.64933,-0.04855681,8.079515
32.65932,-0.04844142,6.176824
32.66932,-0.04749577,4.173281
32.67931,-0.04571068,2.109782
32.68931,-0.04332386,-0.01400837
32.6993,-0.04021658,-2.071291
32.7093,-0.03679067,-4.14566
32.71929,-0.03296191,-6.084868
32.72929,-0.02875699,-7.971241
32.73928,-0.02418365,-9.680645
32.74928,-0.01941488,-11.22779
32.75927,-0.01433395,-12.55305
32.76926,-0.008999467,-13.72294
32.77926,-0.003691624,-14.59775
32.78925,0.001706881,-15.26945
32.79925,0.006832364,-15.63182
32.80924,0.01161018,-15.74511
32.81924,0.01617224,-15.57597
32.82923,0.02014784,-15.12947
32.83923,0.02395235,-14.45078
32.84922,0.02698126,-13.4919
32.85921,0.02941376,-12.31095
32.86921,0.0313286,-10.89217
32.8792,0.0326229,-9.332086
32.8892,0.03305146,-7.569272
32.89919,0.03277715,-5.685654
32.90919,0.03182913,-3.696626
32.91918,0.03008201,-1.648532
32.92918,0.02770039,0.4280892
32.93917,0.02500386,2.51621
32.94917,0.02163839,4.5536
32.95916,0.01758914,6.471575
32.96915,0.0133408,8.289716
32.97915,0.00876633,9.992533
32.98914,0.003897805,11.48279
32.99914,-0.001356936,12.81671
33.00913,-0.006641087,13.90726
33.01913,-0.01214091,14.7791
33.02912,-0.01744354,15.42558
33.03912,-0.02275955,15.77002
33.04911,-0.02800665,15.86571
33.0591,-0.03272804,15.66341
33.0691,-0.03692891,15.19591
33.07909,-0.04047056,14.44248
33.08909,-0.04335536,13.44649
33.09908,-0.04556092,12.19767
33.10908,-0.04721602,10.76476
33.11907,-0.04826005,9.159527
33.12907,-0.04858312,7.388583
33.13906,-0.04806114,5.45453
33.14906,-0.04694949,3.429853
33.15905,-0.04509433,1.369886
33.16904,-0.04241353,-0.7136973
33.17904,-0.03915904,-2.752206
33.18903,-0.03549806,-4.860978
33.19903,-0.03116624,-6.763312
33.20902,-0.02632382,-8.509759
33.21902,-0.02150313,-10.1773
33.22901,-0.01669168,-11.59113
33.23901,-0.01153885,-12.78445
33.249,-0.006224477,-13.81808
33.259,-0.000929451,-14.55457
33.26899,0.00444654,-15.00884
33.27898,0.009529338,-15.25018
33.28898,0.01441913,-15.19762
33.29897,0.01898056,-14.90232
33.30897,0.02305948,-14.26783
33.31896,0.02654026,-13.40856
33.32896,0.02934358,-12.26309
33.33895,0.03125197,-10.94069
33.34895,0.03244457,-9.397326
33.35894,0.03292864,-7.68944
33.36893,0.0325733,-5.815389
33.37893,0.03172715,-3.822118
33.38892,0.03002658,-1.806908
33.39892,0.02778796,0.2679374
33.40891,0.02489857,2.315478
33.41891,0.02134931,4.356436
33.4289,0.01735728,6.294971
33.4389,0.01295042,8.089731
33.44889,0.00815132,9.754773
33.45889,0.003214441,11.2648
33.46888,-0.002121659,12.53441
33.47887,-0.007776475,13.65475
33.48887,-0.01337203,14.47007
33.49886,-0.01898839,15.07527
33.50886,-0.02447071,15.34305
33.51885,-0.02945777,15.33958
33.52885,-0.03375452,15.06083
33.53884,-0.03761058,14.52986
33.54884,-0.04114729,13.70583
33.55883,-0.04400744,12.63324
33.56882,-0.0462106,11.34073
33.57882,-0.04756154,9.843581
33.58881,-0.04836029,8.13567
33.59881,-0.04828832,6.292606
33.6088,-0.04749784,4.445036
33.6188,-0.04404936,2.416951
33.62879,-0.0409814,0.3085355
33.63879,-0.03774265,-1.769197
33.64878,-0.03400097,-3.826248
33.65878,-0.02971615,-5.762068
33.66877,-0.0252393,-7.609315
33.67876,-0.02057999,-9.246651
33.68876,-0.01588309,-10.76434
33.69875,-0.01092119,-12.0326
33.70875,-0.005863357,-13.13242
33.71874,-0.000690662,-13.93974
33.72874,0.00489169,-14.50918
33.73873,0.009923476,-14.78904
33.74873,0.01447112,-14.80732
33.75872,0.01879495,-14.52491
33.76871,0.02248146,-13.97094
33.77871,0.0255759,-13.14251
33.7887,0.0280137,-12.08668
33.7987,0.02983654,-10.76957
33.80869,0.03093364,-9.24037
33.81869,0.03115362,-7.546239
33.82868,0.03051004,-5.679486
33.83868,0.02935993,-3.755998
33.84867,0.02743191,-1.698619
33.85867,0.0248477,0.3488349
33.86866,0.02160141,2.417834
33.87865,0.01802281,4.411201
33.88865,0.01365666,6.336066
33.89864,0.009110575,8.1598
33.90864,0.004332292,9.764799
33.91863,-0.000933131,11.23112
33.92863,-0.006082872,12.49091
33.93862,-0.01146517,13.52083
33.94862,-0.01693653,14.26923
33.95861,-0.0222654,14.77094
33.96861,-0.02717422,15.00558
33.9786,-0.03172385,14.90924
33.98859,-0.03583467,14.53411
33.99859,-0.0393461,13.91699
34.00858,-0.04220529,13.01062
34.01858,-0.04448705,11.84476
34.02857,-0.04610786,10.45669
34.03857,-0.04644972,8.860262
34.04856,-0.04616188,7.09528
34.05856,-0.04533654,5.181303
34.06855,-0.0437392,3.152026
34.07854,-0.04136153,1.159011
34.08854,-0.03861222,-0.9265641
34.09853,-0.03535661,-2.912349
34.10853,-0.03147316,-4.881188
34.11852,-0.02732113,-6.730018
34.12852,-0.02257576,-8.45815
34.13851,-0.01736519,-10.0344
34.14851,-0.01196485,-11.37611
34.1585,-0.006477583,-12.52639
34.1685,-0.00108516,-13.43812
34.17849,0.004299484,-14.05636
34.18848,0.0093421,-14.38531
34.19848,0.01409645,-14.42639
34.20847,0.01848277,-14.22968
34.21847,0.02251735,-13.6792
34.22846,0.02566696,-12.87445
34.23846,0.02802751,-11.82755
34.24845,0.02961478,-10.52125
34.25845,0.03065257,-9.010971
34.26844,0.03105744,-7.325825
34.27843,0.03032505,-5.486196
34.28843,0.02915503,-3.550226
34.29842,0.02707473,-1.53372
34.30842,0.02456386,0.5220118
34.31841,0.02108529,2.55028
34.32841,0.01709759,4.581107
34.3384,0.01261544,6.480501
34.3484,0.007636701,8.258939
34.35839,0.002405187,9.860577
34.36839,-0.002793395,11.28587
34.37838,-0.008262515,12.4761
34.38837,-0.01383406,13.41693
34.39837,-0.01929264,14.07741
34.40836,-0.02442176,14.46871
34.41836,-0.02914723,14.56946
34.42835,-0.03359265,14.4192
34.43835,-0.03760661,13.93314
34.44834,-0.04075534,13.16783
34.45834,-0.04322406,12.12899
34.46916,-0.04489798,10.79961
34.47916,-0.04650414,9.307259
34.48915,-0.04782177,7.656706
34.49915,-0.04790873,5.827162
34.50914,-0.04708185,3.958114
34.51913,-0.04551117,1.963929
34.52913,-0.04321977,-0.05071015
34.53912,-0.04001098,-2.08677
34.54912,-0.03602323,-4.107589
34.55911,-0.0312755,-6.018613
34.56911,-0.02587935,-7.830831
34.5791,-0.02000447,-9.452149
34.5891,-0.01408124,-10.88434
34.59909,-0.007971204,-12.10315
34.60909,-0.002032601,-13.00947
34.61908,0.003696592,-13.68467
34.62907,0.009194802,-14.04918
34.63907,0.01420355,-14.12184
34.64906,0.01878146,-13.87607
34.65906,0.02290634,-13.34736
34.66905,0.02633448,-12.55554
34.67905,0.02909063,-11.48675
34.68904,0.03111208,-10.17798
34.69904,0.03244727,-8.659725
34.70903,0.03296524,-6.960106
34.71902,0.03251202,-5.099535
34.72902,0.03121242,-3.166618
34.73901,0.02911638,-1.127035
34.74901,0.02608978,0.9282177
34.759,0.0225935,2.961938
34.769,0.01836051,4.8916
34.77899,0.01365396,6.796353
34.78899,0.00846238,8.549861
34.79898,0.002543598,10.09268
34.80898,-0.003436802,11.42388
34.81897,-0.009334891,12.53868
34.82896,-0.01520842,13.38542
34.83896,-0.02074677,13.95041
34.84895,-0.0262056,14.16195
34.85895,-0.03106622,14.15781
34.86894,-0.03550198,13.80252
34.87894,-0.0395183,13.19795
34.88893,-0.04280947,12.24625
34.89893,-0.04533039,11.10954
34.90892,-0.04708375,9.705203
34.91891,-0.04820384,8.14504
34.92891,-0.04831338,6.414067
34.9389,-0.04774697,4.495625
34.9489,-0.04613209,2.50815
34.95889,-0.04349085,0.4903038
34.96889,-0.040233,-1.577595
34.97888,-0.03615653,-3.585985
34.98888,-0.03150429,-5.520849
34.99887,-0.02636249,-7.323938
35.00887,-0.02070232,-8.969934
35.01886,-0.01493535,-10.40646
35.02885,-0.009052543,-11.62269
35.03885,-0.00330525,-12.57661
35.04884,0.002595679,-13.25934
35.05884,0.008148906,-13.65189
35.06883,0.01348292,-13.73002
35.07883,0.01837099,-13.53415
35.08882,0.02271404,-13.04149
35.09882,0.02659286,-12.29639
35.10881,0.02947196,-11.25354
35.1188,0.03180305,-9.912287
35.1288,0.03305565,-8.397769
35.13879,0.03315951,-6.701896
35.14879,0.03254829,-4.859371
35.15878,0.03110516,-2.861007
35.16878,0.02874725,-0.8432313
35.17877,0.02555362,1.193561
35.18877,0.02172513,3.22356
35.19876,0.01734718,5.190602
35.20876,0.01230577,6.981279
35.21875,0.007017316,8.648258
35.22874,0.001483949,10.15351
35.23874,-0.004554259,11.42417
35.24873,-0.0105443,12.47145
35.25873,-0.01633985,13.18369
35.26872,-0.02229321,13.68743
35.27872,-0.02798526,13.84917
35.28871,-0.03304946,13.73043
35.29871,-0.03769934,13.27908
35.3087,-0.04155026,12.55662
35.3187,-0.04452133,11.54617
35.32869,-0.04667909,10.29154
35.33868,-0.04814443,8.775806
35.34868,-0.04861177,7.105288
35.35867,-0.04819212,5.293989
35.36867,-0.04690279,3.314786
35.37866,-0.04446522,1.288366
35.38866,-0.04128652,-0.7361051
35.39865,-0.03734775,-2.746182
35.40865,-0.03285905,-4.694003
35.41864,-0.0278682,-6.517006
35.42863,-0.02249106,-8.182908
35.43863,-0.01688476,-9.685759
35.44862,-0.01096336,-10.9343
35.45862,-0.004911463,-11.94382
35.46861,0.001002429,-12.67019
35.47861,0.006761775,-13.1261
35.4886,0.01228658,-13.31114
35.4986,0.01747052,-13.1701
35.50859,0.02224842,-12.73361
35.51859,0.02620569,-11.98525
35.52858,0.02939234,-10.95815
35.53857,0.03153627,-9.686111
35.54857,0.03278662,-8.192895
35.55856,0.03322017,-6.501582
35.56856,0.03249881,-4.672826
35.57855,0.03084486,-2.721328
35.58855,0.02833484,-0.6800486
35.59854,0.02517914,1.313726
35.60854,0.0213252,3.313777
35.61853,0.0167526,5.243902
35.62852,0.01168763,7.033792
35.63852,0.006053735,8.67985
35.64851,3.92E-05,10.1131
35.65851,-0.005934217,11.35621
35.6685,-0.01208685,12.36135
35.6785,-0.01855776,13.03616
35.68849,-0.02470608,13.42425
35.69849,-0.0303892,13.52543
35.70848,-0.03550758,13.29951
35.71848,-0.03948186,12.81948
35.72847,-0.04265963,11.95559
35.73846,-0.04504704,10.87937
35.74846,-0.04656358,9.537088
35.75845,-0.04710719,7.947452
35.76845,-0.04670981,6.21256
35.77844,-0.04529439,4.323886
35.78844,-0.04317331,2.321992
35.79843,-0.0401056,0.2855428
35.80843,-0.03640633,-1.748599
35.81842,-0.03205018,-3.732906
35.82841,-0.0270571,-5.634509
35.83841,-0.02175188,-7.401329
35.8484,-0.01600439,-8.977842
35.8584,-0.009990786,-10.34196
35.86839,-0.00407527,-11.43125
35.87839,0.001758031,-12.26243
35.88838,0.007252152,-12.81722
35.89838,0.0124739,-13.01922
35.90837,0.01743968,-12.97369
35.91837,0.02176697,-12.62741
35.92836,0.02558196,-11.95733
35.93835,0.0285571,-10.98282
35.94835,0.03062789,-9.764588
35.95834,0.03158614,-8.286383
35.96834,0.03172076,-6.618995
35.97833,0.03070897,-4.812658
35.98833,0.02892956,-2.882864
35.99832,0.0263858,-0.8888544
36.00832,0.02306543,1.153033
36.01831,0.01884485,3.187613
36.02831,0.01410553,5.125157
36.0383,0.008637364,6.943329
36.04829,0.002512914,8.649312
36.05829,-0.00372345,10.10598
36.06828,-0.009824192,11.32575
36.07828,-0.01572467,12.26391
36.08827,-0.021674,12.92089
36.09827,-0.02717632,13.27329
36.10826,-0.03221913,13.29791
36.11826,-0.03665457,12.9832
36.12825,-0.04028518,12.37344
36.13824,-0.04304552,11.4809
36.14824,-0.04518359,10.34412
36.15823,-0.04647638,8.908828
36.16823,-0.04692446,7.335448
36.17822,-0.04634581,5.550503
36.18822,-0.04484945,3.632514
36.19821,-0.04223904,1.641045
36.20821,-0.03887087,-0.3994409
36.2182,-0.03483132,-2.438232
36.2282,-0.03001711,-4.372614
36.23819,-0.0246292,-6.251222
36.24818,-0.01880889,-7.916017
36.25818,-0.01283799,-9.431471
36.26817,-0.006550771,-10.661
36.27817,-0.000433591,-11.59922
36.28816,0.005255318,-12.3049
36.29816,0.01070647,-12.67199
36.30815,0.01578664,-12.7207
36.31815,0.02030682,-12.45914
36.32814,0.02425057,-11.91162
36.33813,0.02729785,-11.06249
36.34813,0.02958685,-9.926506
36.35812,0.03111205,-8.526548
36.36812,0.03129282,-6.968975
36.37811,0.03087392,-5.199795
36.38811,0.02950572,-3.299875
36.3981,0.02709539,-1.302628
36.4081,0.02365279,0.7153808
36.41809,0.01924393,2.750617
36.42809,0.01426478,4.7075
36.43808,0.008806173,6.513677
36.44807,0.003036769,8.186403
36.45807,-0.003031763,9.66713
36.46806,-0.009295414,10.89948
36.47806,-0.01553712,11.85508
36.48805,-0.02149192,12.53225
36.49805,-0.02713256,12.86046
36.50804,-0.03225601,12.89503
36.51804,-0.03665179,12.61908
36.52803,-0.04053028,11.99146
36.53802,-0.04345973,11.12063
36.54802,-0.04553498,9.943941
36.55885,-0.04664367,8.478753
36.56884,-0.04804587,6.860442
36.57883,-0.04799223,5.078934
36.58883,-0.04662602,3.175342
36.59882,-0.04417495,1.182935
36.60882,-0.04073339,-0.8371395
36.61881,-0.03642901,-2.847738
