89.08161,-0.02818459,7.192307,-5.58,0.9953304
89.09162,-0.02147785,17.34514,-5.44,2.182661
89.10163,-0.01808901,11.50868,-5.31,1.251435
89.11164,-0.01208151,15.21467,-5.18,-1.984182
89.12165,-0.0110914,10.68921,-5.04,-0.9437642
89.13166,-0.01325825,12.97393,-4.92,-1.019153
89.14167,-0.01666191,21.37902,-4.77,3.723749
89.15168,-0.01841563,9.231114,-4.61,-0.1209929
89.16169,-0.02029205,25.6853,-4.47,0.02338817
89.1717,-0.02430039,1.279775,-4.29,-3.906389
89.18171,-0.03568144,33.55521,-4.14,0.4140154
89.19172,-0.03604499,1.665315,-3.93,4.604564
89.20173,-0.03570583,33.62754,-3.8,-1.537227
89.21174,-0.03647178,0.2376952,-3.58,-2.248427
89.22175,-0.04083894,29.87882,-3.44,-3.843367
89.23176,-0.0401854,7.034782,-3.21,5.233572
89.24177,-0.03683912,25.32575,-3.08,0.5931278
89.25178,-0.02842728,15.55241,-2.86,-0.004421392
89.26179,-0.03075755,2.930442,-2.74,-5.224709
89.2718,-0.033691,23.07889,-2.56,1.771176
89.28181,-0.03968992,5.645795,-2.4,2.846731
89.29182,-0.03676378,25.34251,-2.24,-0.05397281
89.30183,-0.03434418,9.130507,-2.09,-1.667979
89.31184,-0.03793078,13.07128,-1.95,-2.851005
89.32185,-0.04544917,9.569043,-1.8,3.506028
89.33186,-0.0398644,16.77949,-1.66,2.332286
89.34187,-0.03518044,14.92878,-1.53,-2.304006
89.35188,-0.03293356,5.982465,-1.41,-1.523666
89.36189,-0.03413586,13.70564,-1.29,-0.4536738
89.37189,-0.02517974,14.79955,-1.16,1.733858
89.3819,-0.01998332,0.7423123,-1.06,0.7383045
89.39191,-0.0199628,18.08062,-0.96,-1.653419
89.40192,-0.01733861,2.920359,-0.85,1.581588
89.41193,-0.0149288,19.64693,-0.77,-0.5048565
89.42194,-0.02299081,3.172007,-0.65,-2.644237
89.43195,-0.0320804,11.75435,-0.56,1.770744
89.44196,-0.02952737,21.25548,-0.44,3.536931
89.45197,-0.02826567,-3.056414,-0.33,1.019231
89.46198,-0.03191037,18.49703,-0.24,-5.799556
89.47199,-0.03390619,4.406992,-0.08,-0.4471026
89.482,-0.03244399,17.45698,0,2.930906
89.49201,-0.0239188,14.3927,0.13,5.035923
89.50202,-0.02130327,1.638162,0.23,-4.394384
89.51203,-0.03030671,20.56642,0.34,-3.61
89.52204,-0.03614205,-0.5123743,0.48,1.834012
89.53205,-0.03227297,31.05836,0.57,3.985294
89.54206,-0.02562119,-3.321374,0.73,-1.606828
89.55207,-0.03023833,17.07219,0.79,-1.962578
89.56208,-0.03467265,13.81973,0.94,-0.5429189
89.57209,-0.03597924,-5.90216,1.05,2.177676
89.5821,-0.0293902,24.04998,1.13,0.5755303
89.59211,-0.0317411,7.851324,1.28,-2.075409
89.60212,-0.02945495,-4.507056,1.34,0.4948752
89.61213,-0.03055917,35.61873,1.46,0.9300406
89.62214,-0.03136929,-22.40714,1.56,-0.879197
89.63215,-0.03469388,34.93287,1.62,-2.321382
89.64216,-0.03105332,-7.132435,1.77,3.896928
89.65217,-0.02582728,19.58228,1.8,0.3128577
89.66218,-0.02831533,14.03772,1.92,-3.153305
89.67219,-0.03294296,-7.947037,2,-1.26401
89.6822,-0.03468055,24.49151,2.05,3.414782
89.69221,-0.03079676,-8.714209,2.17,2.273962
89.70222,-0.02708448,21.32928,2.18,-4.301208
89.71223,-0.03060034,-9.890872,2.3,-2.571319
89.72224,-0.03364142,12.66471,2.32,2.776698
89.73225,-0.02917171,11.75376,2.42,5.353694
89.74226,-0.02345954,-8.570032,2.45,-2.457098
89.75227,-0.02931297,19.46545,2.47,-5.2636
89.76228,-0.03594946,-17.76155,2.56,0.8791766
89.77229,-0.0358642,28.85341,2.55,4.992578
89.7823,-0.03191136,-6.068231,2.65,1.271661
89.7923,-0.03133276,-6.788785,2.62,-4.681281
89.80231,-0.03295048,14.74411,2.66,-1.953889
89.81232,-0.03185739,-9.45263,2.69,2.410152
89.82233,-0.02495922,2.273805,2.67,4.334871
89.83234,-0.02780286,-0.9703233,2.71,-2.199717
89.84235,-0.02596112,-2.26798,2.68,-0.4313478
89.85236,-0.01868666,3.133639,2.7,-0.35106
89.86237,-0.01868813,-16.04698,2.66,-0.7260285
89.87238,-0.02471187,12.63259,2.63,-0.6635505
89.88239,-0.02615528,-14.51997,2.66,3.92064
89.8924,-0.02587705,11.79923,2.6,-0.3288183
89.90241,-0.02393309,-15.04532,2.62,-3.236113
89.91242,-0.03208257,1.513035,2.56,-2.897802
89.92243,-0.03308333,-1.595916,2.56,5.783839
89.93244,-0.02967407,-4.83262,2.53,2.982576
89.94245,-0.02216942,2.898299,2.49,-2.968818
89.95246,-0.02516807,-17.80943,2.47,-4.483486
89.96247,-0.02677443,10.43523,2.41,2.639057
89.97248,-0.02135625,-10.90685,2.42,6.10954
89.98249,-0.01691024,-0.5766989,2.33,-1.835672
89.9925,-0.0180446,-6.803839,2.32,-3.432865
90.00251,-0.01972865,-8.767595,2.23,-0.01296801
90.01252,-0.02135379,7.15974,2.22,3.978922
90.02253,-0.02271485,-26.2297,2.14,1.157435
90.03254,-0.02569259,19.31903,2.1,-5.395529
90.04255,-0.02580383,-34.75475,2.05,0.7257724
90.05256,-0.0263853,28.15872,1.97,0.4030633
90.06257,-0.02165101,-27.23148,1.96,4.671667
90.07258,-0.02199196,3.806126,1.82,-3.525971
90.08259,-0.02221077,-11.14697,1.82,-0.4366936
90.0926,-0.02049675,-4.915329,1.72,0.9130822
90.10261,-0.01314293,-6.081292,1.66,1.671782
90.11262,-0.01786829,-14.25014,1.59,-3.111063
90.12263,-0.02448467,0.7060202,1.52,1.172383
90.13264,-0.02098845,-10.28661,1.47,3.752273
90.14265,-0.01315045,-5.858181,1.38,-1.230542
90.15266,-0.01899618,-9.998095,1.32,-4.048431
90.16267,-0.02180062,-9.198364,1.24,3.033541
90.17268,-0.02061219,12.85565,1.18,3.143603
90.18269,-0.009763956,-34.57718,1.13,1.401112
90.1927,-0.01345198,19.41247,1.02,-6.592793
90.20271,-0.0182761,-37.0689,1.01,-0.3243206
90.21272,-0.01727184,19.10002,0.88,5.405289
90.22272,-0.005874508,-27.37947,0.88,0.9555357
90.23273,-0.007575859,8.135459,0.74,-4.761187
90.24274,-0.008257695,-15.76423,0.74,-0.6434107
90.25275,-0.01276265,-2.658662,0.63,2.61246
90.26276,-0.008269008,3.508173,0.61,3.623709
90.27277,-0.01160824,-11.558,0.54,-4.022141
90.28278,-0.01367722,0.4406862,0.47,-1.580052
90.29279,-0.01885945,-11.23394,0.44,0.9839799
90.3028,-0.01929844,2.962988,0.38,4.546272
90.31281,-0.01697411,-6.424737,0.36,-2.372349
90.32282,-0.01997155,-3.771131,0.3,-2.399087
90.33283,-0.02299577,1.949808,0.28,0.3345754
90.34284,-0.0235504,-11.19899,0.26,2.815376
90.35285,-0.02554979,6.142626,0.2,-1.056054
90.36286,-0.02549358,-13.57621,0.2,-1.316936
90.37287,-0.02721507,6.101263,0.14,2.889391
90.38288,-0.0230918,-7.164871,0.14,-0.9740655
90.39289,-0.02349206,0.3233921,0.06,-2.654897
90.4029,-0.02096249,-9.623419,0.05,0.5910348
90.41291,-0.02087944,0.3807369,-0.02,2.892326
90.42292,-0.01500416,-1.964592,-0.03,0.8857977
90.43293,-0.01188151,-15.9743,-0.13,-6.736734
90.44294,-0.01462358,2.431885,-0.17,0.3352485
90.45295,-0.01603349,-18.50287,-0.24,5.790324
90.46296,-0.01133894,13.22475,-0.3,3.415203
90.47297,-0.009259389,-26.33318,-0.36,-4.740247
90.48298,-0.02016571,1.608226,-0.48,-5.171522
90.49299,-0.02783067,-13.30902,-0.5,4.797745
90.503,-0.02546906,2.386803,-0.59,5.015296
90.51301,-0.01490673,-13.78262,-0.65,-2.315677
90.52302,-0.01883154,-6.789911,-0.75,-6.395398
90.53303,-0.01980972,-12.5863,-0.81,1.613545
90.54304,-0.0221477,-1.804317,-0.88,5.313324
90.55305,-0.01252404,-10.46091,-0.95,-0.02660253
90.56306,-0.008672588,-4.689241,-1.04,-5.587798
90.57307,-0.008683407,-23.55228,-1.12,-0.1460564
90.58308,-0.01812546,8.74565,-1.21,3.252687
90.59309,-0.01289279,-34.19012,-1.27,3.666927
90.6031,-0.01479242,22.31771,-1.38,-5.933938
90.61311,-0.01429878,-38.36829,-1.42,-0.06277479
90.62312,-0.01862103,15.43591,-1.55,0.8528254
90.63313,-0.01437382,-30.7323,-1.57,3.071079
90.64314,-0.01343669,13.72248,-1.71,-2.060078
90.65314,-0.0114427,-23.16548,-1.73,-0.8871102
90.66315,-0.01635925,-0.8705169,-1.85,0.9231307
90.67316,-0.01124822,-10.72705,-1.9,-0.0275975
90.68317,-0.01000251,-6.994788,-2.01,-0.7825993
90.69318,-0.01850614,-8.228347,-2.06,-0.6047201
90.70319,-0.01780709,-5.544191,-2.14,1.632189
90.7132,-0.01124468,-3.811462,-2.21,0.378472
90.72321,-0.01522487,-10.09463,-2.28,-3.832967
90.73322,-0.02132081,-8.155597,-2.35,0.2249315
90.74323,-0.02285603,1.28635,-2.41,3.397659
90.75324,-0.01509171,-14.01599,-2.46,2.683414
90.76325,-0.013455,1.158898,-2.55,-5.973685
90.77326,-0.01655669,-17.17885,-2.59,-4.271376
90.78327,-0.02179026,6.714465,-2.68,5.137582
90.79328,-0.01271979,-13.13552,-2.7,3.44116
90.80329,-0.01265903,7.907064,-2.79,-2.741569
90.8133,-0.0133774,-23.53319,-2.83,-4.484056
90.82331,-0.02479694,9.441245,-2.92,2.346828
90.83332,-0.02059352,-18.87238,-2.93,3.668333
90.84333,-0.01980078,12.84001,-3.03,-1.107208
90.85334,-0.01614389,-20.98749,-3.05,-3.60395
90.86335,-0.02299532,-5.504621,-3.15,0.2469121
90.87336,-0.02167978,-3.434202,-3.17,3.098481
90.88337,-0.01812052,-5.640898,-3.23,0.6050405
90.89338,-0.01508702,-3.307682,-3.29,-3.443112
90.90339,-0.01518607,-8.710131,-3.34,0.699149
90.9134,-0.01308301,-1.383772,-3.39,1.345368
90.92341,-0.01398746,-5.944613,-3.44,1.826017
90.93342,-0.01351621,-2.850892,-3.49,-2.822454
90.94343,-0.01680586,-2.155687,-3.54,-0.2051773
90.95344,-0.01456602,-6.40579,-3.58,2.385764
90.96345,-0.01660184,-1.09808,-3.63,-0.3986282
90.97346,-0.0249848,-9.358407,-3.66,-1.76342
90.98347,-0.02630196,6.687777,-3.71,0.2901031
90.99348,-0.02077819,-8.028731,-3.71,3.434328
91.00349,-0.01947134,-1.087273,-3.78,-1.335554
91.0135,-0.02371347,-6.767903,-3.78,-4.932148
91.02351,-0.02413124,-3.117873,-3.83,3.067309
91.03352,-0.01413699,6.661054,-3.82,3.735143
91.04353,-0.008850825,-12.47634,-3.88,-0.6535022
91.05354,-0.01585627,3.698762,-3.89,-6.403922
91.06355,-0.01900863,-17.26713,-3.92,1.91909
91.07355,-0.02438852,18.83975,-3.96,3.527965
91.08356,-0.01681525,-18.59674,-3.92,1.007038
91.09357,-0.0188872,10.47488,-4,-4.217462
91.10358,-0.02376832,-10.63714,-3.96,-1.027781
91.11359,-0.02760486,3.193081,-3.99,4.140332
91.1236,-0.02266662,1.790826,-3.98,0.8179398
91.13361,-0.02058778,-4.212029,-3.99,-2.804513
91.14362,-0.01759679,3.910143,-4,-1.915881
91.15363,-0.02231206,-3.707748,-3.98,1.609051
91.16364,-0.02142288,1.095699,-4,3.224809
91.17365,-0.01702265,17.2097,-3.98,-0.118892
91.18366,-0.01679692,-20.46538,-3.98,-1.923343
91.19367,-0.02197387,23.57201,-4,-3.042248
91.20368,-0.02271133,-28.11293,-3.96,4.321563
91.21369,-0.02582732,32.4037,-3.99,0.09455892
91.2237,-0.02371569,-32.06652,-3.93,0.7654544
91.23371,-0.02717588,37.64377,-3.98,-2.868391
91.24372,-0.018012,-31.18372,-3.89,1.385413
91.25373,-0.02646774,26.52394,-3.96,-1.705853
91.26374,-0.0265367,-2.423697,-3.86,1.719936
91.27375,-0.02666668,5.745492,-3.88,0.9523948
91.28376,-0.02089711,-1.192263,-3.85,-0.8558999
91.29377,-0.03039933,1.844416,-3.85,-4.335324
91.30378,-0.03275575,-1.135551,-3.81,1.512712
91.31379,-0.02852642,11.64792,-3.8,5.135163
91.3238,-0.01797786,-6.986016,-3.76,0.3529271
91.33381,-0.01781848,8.482692,-3.77,-4.924408
91.34382,-0.02676869,-9.48402,-3.72,-1.518671
91.35383,-0.02554278,19.24728,-3.73,6.459747
91.36384,-0.01790092,-17.56874,-3.67,1.133847
91.37385,-0.02689541,30.84306,-3.7,-6.098783
91.38386,-0.02948529,-26.34944,-3.61,-0.6945226
91.39387,-0.03564771,28.60851,-3.66,2.491138
91.40388,-0.02904444,-19.95192,-3.55,5.3326
91.41389,-0.0284262,21.31534,-3.61,-6.889201
91.4239,-0.02760601,-8.658999,-3.5,-0.04507535
91.43391,-0.02700483,6.86254,-3.55,0.3409292
91.44392,-0.02090392,-1.561885,-3.48,5.203086
91.45393,-0.02559288,2.777739,-3.5,-4.064789
91.46394,-0.03063646,5.654419,-3.44,-3.572812
91.47395,-0.03267312,-0.06304356,-3.42,3.115784
91.48396,-0.0251454,6.373059,-3.41,0.0703245
91.49397,-0.0315999,-0.6659194,-3.37,-1.576941
91.50397,-0.03109981,-0.03764822,-3.36,0.3430788
91.51398,-0.03642823,10.91473,-3.33,1.836712
91.52399,-0.02785041,-9.920557,-3.29,0.1055204
91.534,-0.02908487,15.83977,-3.3,-4.265285
91.54401,-0.03169258,-13.05495,-3.24,3.16836
91.55402,-0.03181128,20.89629,-3.26,2.887176
91.56403,-0.02476913,-12.55912,-3.2,0.7737347
91.57404,-0.02949308,12.50955,-3.22,-4.83637
91.58405,-0.03416009,-9.71841,-3.16,-3.097139
91.59406,-0.04022706,14.36427,-3.17,4.7743
91.60407,-0.02344233,-7.142507,-3.12,3.001466
91.61408,-0.02601784,7.342394,-3.15,-3.562521
91.62409,-0.02874915,-5.169945,-3.11,-2.0034
91.6341,-0.03556369,6.937142,-3.11,2.091997
91.64411,-0.02461149,-5.798904,-3.09,3.554771
91.65412,-0.02594427,11.0176,-3.09,-4.149288
91.66413,-0.02256314,-11.78407,-3.06,0.3792648
91.67414,-0.02600415,32.39085,-3.08,-2.589987
91.68415,-0.02165387,-28.4574,-3.03,4.74733
91.69416,-0.02607096,27.05407,-3.07,-2.305256
91.70417,-0.02857693,-18.86802,-2.99,1.264237
91.71418,-0.02922783,19.98385,-3.03,-1.163285
91.72419,-0.0245563,-10.69794,-2.96,0.5768058
91.7342,-0.03213427,8.784211,-2.97,-1.849141
91.74421,-0.03151549,7.640864,-2.9,4.36388
91.75422,-0.02473476,-4.198117,-2.89,0.3415309
91.76423,-0.02548713,11.09229,-2.86,-3.103172
91.77424,-0.02945395,-4.815774,-2.8,-2.402392
91.78425,-0.03228424,14.34674,-2.78,3.964604
91.79426,-0.02880323,2.323055,-2.7,3.822554
91.80427,-0.02660965,1.225886,-2.68,-2.803271
91.81428,-0.03155874,4.386137,-2.62,-5.978886
91.82429,-0.0372599,6.426291,-2.56,2.381747
91.8343,-0.02990665,11.09637,-2.5,5.659753
91.84431,-0.02039565,3.283273,-2.45,-2.843991
91.85432,-0.02164331,0.4434974,-2.4,-2.170984
91.86433,-0.02808525,11.21246,-2.35,-0.2757502
91.87434,-0.02619506,3.06526,-2.26,3.53425
91.88435,-0.02335223,4.884651,-2.21,0.6681061
91.89436,-0.03256464,14.21298,-2.13,-3.680399
91.90437,-0.03287644,-4.624478,-2.04,0.9597242
91.91438,-0.03431755,30.06806,-1.99,0.7529505
91.92439,-0.03708741,-15.72193,-1.86,2.114333
91.93439,-0.04210342,29.33484,-1.83,-3.415175
91.9444,-0.04301475,-6.045129,-1.68,1.651923
91.95441,-0.03758758,22.82095,-1.64,0.3888735
91.96442,-0.03181649,-3.791942,-1.52,-1.221644
91.97443,-0.03953326,6.253653,-1.46,-3.172776
91.98444,-0.0353454,16.10107,-1.36,5.0769
91.99445,-0.02734405,-3.814684,-1.28,-0.3656437
92.00446,-0.03129875,19.07964,-1.23,-4.590794
92.01447,-0.0352174,-7.271143,-1.12,-0.00767427
92.02448,-0.03663162,21.13081,-1.08,5.975347
92.03449,-0.02958471,1.769671,-0.96,0.8945394
92.0445,-0.03335273,3.686766,-0.95,-3.089641
92.05451,-0.04044684,9.959934,-0.84,-5.327838
92.06452,-0.04233324,-4.304163,-0.8,4.556174
92.07453,-0.03271013,16.15274,-0.74,3.478299
92.08454,-0.03456751,4.329233,-0.65,-2.296342
92.09455,-0.03513085,-1.193376,-0.61,-2.981084
92.10456,-0.03756005,18.1083,-0.56,-0.1302214
92.11457,-0.03021049,-18.26325,-0.49,4.374695
92.12458,-0.03295782,29.53583,-0.5,-1.659754
92.13459,-0.03053688,-21.87896,-0.38,-0.9604934
92.1446,-0.03105371,29.47737,-0.42,-1.151918
92.15461,-0.02345775,-19.99175,-0.3,1.754567
92.16462,-0.02957112,21.01634,-0.35,-1.110901
92.17463,-0.03006743,8.587732,-0.24,3.096319
92.18464,-0.02767015,-3.152321,-0.25,0.2305893
92.19465,-0.02464109,12.22495,-0.18,-0.9142797
92.20466,-0.03331355,-8.838305,-0.16,-4.293728
92.21467,-0.03350759,17.8369,-0.1,3.920178
92.22468,-0.0298513,1.86277,-0.04,3.506472
92.23469,-0.02538436,-0.02592707,-0.02,-0.4155134
92.2447,-0.03605532,11.22359,0.03,-8.430677
92.25471,-0.03473242,-3.088939,0.08,4.854564
92.26472,-0.0312998,18.1968,0.13,4.308434
92.27473,-0.03446659,-10.65337,0.21,-1.69887
92.28474,-0.03743657,19.27036,0.22,-2.114223
92.29475,-0.03317873,-4.03241,0.32,0.8736838
92.30476,-0.0357176,11.91748,0.34,1.802524
92.31477,-0.03083478,-2.00156,0.42,0.9546689
92.32478,-0.03172466,9.999191,0.45,-1.990983
92.33479,-0.02404448,-0.1998048,0.51,0.3523243
92.3448,-0.02502022,8.369498,0.54,-0.08168343
92.3548,-0.02444559,1.064683,0.6,1.085915
92.36481,-0.02968692,5.407219,0.64,-0.2576611
92.37482,-0.02816699,0.235705,0.69,2.11046
92.38483,-0.02787132,17.64781,0.74,0.6527019
92.39484,-0.03098076,-14.3208,0.78,-1.822458
92.40485,-0.03992321,27.99863,0.84,-0.9608334
92.41486,-0.03369389,-12.70738,0.92,5.380283
92.42487,-0.02872269,29.01397,0.94,0.07523085
92.43488,-0.02650877,-18.60701,1.02,-2.791842
92.44489,-0.03150068,23.10092,1.04,-4.498454
92.4549,-0.02466403,-10.00339,1.13,7.667145
92.46491,-0.01699642,27.93633,1.16,-0.7189956
92.47492,-0.02107155,-14.39829,1.26,-0.1356508
92.48493,-0.02543095,19.48678,1.25,-3.381583
92.49494,-0.03018273,3.34272,1.36,2.298343
92.50495,-0.03190887,3.271628,1.4,2.796209
92.51496,-0.03133891,18.65237,1.47,-1.247842
92.52497,-0.03412613,-5.421003,1.56,-0.8700076
92.53498,-0.0322617,18.23371,1.59,-1.200939
92.54499,-0.03263993,0.9761361,1.7,2.570204
92.555,-0.03095292,5.790376,1.73,-0.1451471
92.56501,-0.03088398,13.76296,1.81,-0.4029954
92.57502,-0.02641876,-12.52341,1.88,-0.8235741
92.58503,-0.0243002,23.37421,1.91,-1.693022
92.59504,-0.02533376,-7.550261,2,1.714035
92.60505,-0.0292,11.15039,2.03,0.7920911
92.61506,-0.02540806,6.058573,2.11,2.088671
92.62507,-0.02427996,8.156808,2.16,-1.582924
92.63508,-0.02710359,1.66614,2.21,-4.491378
92.64509,-0.03193373,6.353435,2.27,2.206213
92.6551,-0.02894144,10.13537,2.32,4.004165
92.66511,-0.02222012,13.74799,2.4,0.8582675
92.67512,-0.02020425,-10.47299,2.45,-2.968656
92.68513,-0.03054191,22.3532,2.48,-4.379744
92.69514,-0.0269491,-14.72869,2.59,5.045768
92.70515,-0.02467381,25.36163,2.59,1.408849
92.71516,-0.01773846,-5.882209,2.69,-0.3251385
92.72517,-0.02118499,8.904503,2.7,-3.660573
92.73518,-0.02485443,2.277097,2.78,0.5368261
92.74519,-0.02725148,4.212865,2.82,2.293188
92.7552,-0.02651024,13.90614,2.88,0.3917281
92.76521,-0.02164646,-1.828808,2.94,-1.193405
92.77522,-0.01867563,7.491403,2.97,-2.564333
92.78522,-0.02524371,5.405513,3.03,1.267281
92.79523,-0.02567615,-3.718477,3.08,3.398238
92.80524,-0.02531045,18.6164,3.12,-1.581795
92.81525,-0.02363294,-12.39644,3.19,-1.494384
92.82526,-0.02245777,23.17223,3.19,-1.856
92.83527,-0.02096251,-12.98586,3.29,2.332464
92.84528,-0.02756761,14.32029,3.28,-0.4175862
92.85529,-0.02323626,0.1531858,3.37,1.122975
92.8653,-0.01988969,7.926062,3.38,-1.507235
92.87531,-0.01883222,6.077904,3.43,-0.7890056
92.88532,-0.02694564,-4.290208,3.47,-0.4032118
92.89533,-0.02292009,15.93089,3.5,3.79136
92.90534,-0.02019245,-4.506619,3.56,0.9702762
92.91535,-0.0182904,8.945964,3.56,-2.062555
92.92536,-0.02115338,-1.143645,3.63,-1.202101
92.93537,-0.02269823,4.260068,3.63,1.400434
92.94538,-0.02233325,12.03266,3.69,3.16959
92.95539,-0.02012876,-14.52063,3.7,-0.1698031
92.9654,-0.02343811,19.89818,3.73,-4.09055
92.97541,-0.02286547,-13.48228,3.8,-0.5454272
92.98542,-0.02239995,15.67366,3.77,1.251474
92.99543,-0.01799395,-5.801064,3.84,3.636439
93.00544,-0.01891572,6.955142,3.83,-3.570189
93.01545,-0.01593998,-1.426035,3.87,1.050495
93.02546,-0.01623946,5.635494,3.87,-2.037073
93.03547,-0.01547777,-6.473078,3.9,2.540142
93.04548,-0.02110681,8.820521,3.9,-0.873571
93.05549,-0.01647887,-0.7306806,3.94,2.329062
93.0655,-0.01445341,1.224256,3.93,-1.423135
93.07551,-0.01850739,-2.973153,3.95,-2.528796
93.08552,-0.0239281,5.685604,3.96,0.1165957
93.09553,-0.02115915,-3.866778,3.98,3.460524
93.10554,-0.01682911,10.17672,3.99,1.168459
93.11555,-0.0132754,-16.61268,4,-4.116472
93.12556,-0.01996587,15.88732,3.98,-2.87341
93.13557,-0.01796413,-11.479,4.03,5.673022
93.14558,-0.01240349,14.2563,3.99,0.9662277
93.15559,-0.008640765,-14.94164,4.03,-0.1175905
93.1656,-0.01676135,2.646388,3.98,-5.174427
93.17561,-0.01921199,-2.44953,4.02,2.509291
93.18562,-0.01833277,-1.143157,4.01,1.30753
93.19563,-0.01122731,7.307281,4.01,0.4238653
93.20564,-0.007462853,-13.8882,4.01,-1.937599
93.21564,-0.01243264,11.73856,3.98,-1.470001
93.22565,-0.01666269,-13.26077,4.01,3.287105
93.23566,-0.01587863,13.61141,3.97,0.836455
93.24567,-0.01495956,-9.112586,4,-1.649318
93.25568,-0.01875193,1.930236,3.97,-2.529807
93.26569,-0.01915335,0.8910897,3.98,1.275616
93.2757,-0.0203244,-4.623316,3.98,2.302267
93.28571,-0.0166998,2.920875,3.97,0.250932
93.29572,-0.01404723,-4.842046,3.98,0.9951894
93.30573,-0.01194203,1.056771,3.95,-2.966243
93.31574,-0.01242905,-1.266244,3.96,2.695686
93.32575,-0.0142118,-9.824789,3.92,-0.232645
93.33576,-0.01438973,14.0838,3.92,2.577429
93.34577,-0.01186679,-27.08099,3.89,-4.507112
93.35578,-0.0158219,24.67999,3.85,-1.164985
93.36579,-0.01627224,-26.85425,3.87,2.103644
93.3758,-0.01652662,20.39897,3.78,3.201421
93.38581,-0.008176727,-19.07247,3.82,0.1077462
93.39582,-0.01215051,5.718061,3.72,-5.935567
93.40583,-0.01524372,-11.8455,3.73,1.152684
93.41584,-0.02248254,1.812391,3.67,3.455587
93.42585,-0.01451789,-0.7296018,3.66,2.888843
93.43586,-0.009263311,-9.49585,3.61,-5.245523
93.44587,-0.01367439,-6.048372,3.55,-3.481984
93.45588,-0.0198188,-3.868597,3.52,4.005302
93.46589,-0.01446727,-4.721828,3.47,2.953095
93.4759,-0.00722424,2.39482,3.41,0.6862655
93.48591,-0.001894779,-19.41921,3.36,-5.756777
93.49592,-0.008686205,9.241731,3.27,0.6198768
93.50593,-0.007522642,-22.93072,3.24,3.201556
93.51594,-0.005206335,11.69936,3.13,-1.520533
93.52595,-0.003797138,-21.42396,3.11,-0.6130102
93.53596,-0.009537273,-1.233146,2.97,-2.260738
93.54597,-0.01068473,-8.743384,2.95,3.086731
93.55598,-0.01415103,-12.51365,2.84,-1.532471
93.56599,-0.01086612,8.212272,2.79,1.133691
93.576,-0.01006764,-23.42057,2.71,-0.1305273
93.58601,-0.01210668,7.220112,2.58,-1.619954
93.59602,-0.01307284,-22.69955,2.55,-0.2206659
93.60603,-0.01366948,2.482009,2.42,1.317289
93.61604,-0.00541618,-15.2026,2.36,2.697848
93.62605,-0.004079262,-7.301717,2.24,-4.44223
93.63605,-0.004108665,-10.05843,2.16,-1.611974
93.64606,-0.006175004,-13.98029,2.05,1.400576
93.65607,-0.003181203,0.37847,1.95,6.145055
93.66608,0.003067489,-19.51031,1.86,-2.560524
93.67609,-0.000121914,-7.182254,1.73,-7.394351
93.6861,-0.007655759,-11.11186,1.66,1.109067
93.69611,-0.003166729,-6.176229,1.55,6.484014
93.70612,0.005052385,-11.01757,1.46,1.446975
93.71613,0.002842054,-14.04742,1.34,-7.438919
93.72614,-0.002080244,-7.893641,1.26,-1.561239
93.73615,-0.001772742,-9.044267,1.17,7.025959
93.74616,0.004985194,-6.196952,1.08,3.390441
93.75617,0.005870693,-12.25644,0.98,-6.509179
